P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	k for 0.01 mol/kg MgSO4 (S m-1)	
0.00000e+00	1.10000e+02	1.56100e+03	9.31845e+02	3.87940e+00	1.96225e+00	3.10757e+04	0.00000e+00
1.97210e+00	1.46836e+02	1.55939e+03	9.31845e+02	3.88445e+00	1.96511e+00	2.00563e+03	0.00000e+00
3.94421e+00	1.96008e+02	1.55778e+03	9.31818e+02	3.89378e+00	1.97014e+00	2.57427e+02	0.00000e+00
5.91631e+00	2.61647e+02	1.55617e+03	9.31762e+02	3.91124e+00	1.97929e+00	5.53007e+01	0.00000e+00
7.88842e+00	2.61657e+02	1.55457e+03	9.31670e+02	3.91246e+00	1.98021e+00	5.52909e+01	0.00000e+00
9.86052e+00	2.61667e+02	1.55297e+03	9.31539e+02	3.91367e+00	1.98113e+00	5.52806e+01	0.00000e+00
1.18326e+01	2.61679e+02	1.55136e+03	9.31362e+02	3.91488e+00	1.98206e+00	5.52699e+01	0.00000e+00
1.38047e+01	2.61690e+02	1.54976e+03	9.31133e+02	3.91609e+00	1.98297e+00	5.52586e+01	0.00000e+00
1.57768e+01	2.61702e+02	1.54816e+03	9.30844e+02	3.91729e+00	1.98389e+00	5.52468e+01	0.00000e+00
1.77489e+01	2.61715e+02	1.54657e+03	9.30488e+02	3.91849e+00	1.98480e+00	5.52344e+01	0.00000e+00
1.97210e+01	2.61728e+02	1.54497e+03	9.30056e+02	3.91968e+00	1.98571e+00	5.52215e+01	0.00000e+00
2.16931e+01	2.61742e+02	1.54337e+03	9.29537e+02	3.92086e+00	1.98661e+00	5.52079e+01	0.00000e+00
2.36652e+01	2.61757e+02	1.54178e+03	9.28923e+02	3.92204e+00	1.98752e+00	5.51937e+01	0.00000e+00
2.56374e+01	2.61773e+02	1.54019e+03	9.28204e+02	3.92322e+00	1.98842e+00	5.51788e+01	0.00000e+00
2.76095e+01	2.61789e+02	1.53859e+03	9.27371e+02	3.92439e+00	1.98932e+00	5.51632e+01	0.00000e+00
2.95816e+01	2.61806e+02	1.53700e+03	9.26417e+02	3.92556e+00	1.99021e+00	5.51468e+01	0.00000e+00
3.15537e+01	2.61823e+02	1.53541e+03	9.25338e+02	3.92673e+00	1.99111e+00	5.51297e+01	0.00000e+00
3.35258e+01	2.61842e+02	1.53381e+03	9.24135e+02	3.92789e+00	1.99200e+00	5.51117e+01	0.00000e+00
3.54979e+01	2.61861e+02	1.53222e+03	9.22815e+02	3.92904e+00	1.99288e+00	5.50929e+01	0.00000e+00
3.74700e+01	2.70400e+02	1.53063e+03	9.21391e+02	3.93257e+00	1.99498e+00	4.76611e+01	0.00000e+00
3.83629e+01	2.70402e+02	1.52998e+03	1.01870e+03	1.45040e+00	0.00000e+00	0.00000e+00	7.69362e-02
3.92559e+01	2.70403e+02	1.52932e+03	1.01913e+03	1.45199e+00	0.00000e+00	0.00000e+00	7.70116e-02
4.01488e+01	2.70405e+02	1.52867e+03	1.01955e+03	1.45358e+00	0.00000e+00	0.00000e+00	7.70869e-02
4.10417e+01	2.70408e+02	1.52802e+03	1.01997e+03	1.45518e+00	0.00000e+00	0.00000e+00	7.71623e-02
4.19347e+01	2.70410e+02	1.52737e+03	1.02039e+03	1.45678e+00	0.00000e+00	0.00000e+00	7.72376e-02
4.28276e+01	2.70412e+02	1.52672e+03	1.02081e+03	1.45838e+00	0.00000e+00	0.00000e+00	7.73130e-02
4.37206e+01	2.70415e+02	1.52607e+03	1.02123e+03	1.45999e+00	0.00000e+00	0.00000e+00	7.73883e-02
4.46135e+01	2.70418e+02	1.52542e+03	1.02165e+03	1.46160e+00	0.00000e+00	0.00000e+00	7.74636e-02
4.55065e+01	2.70421e+02	1.52477e+03	1.02207e+03	1.46322e+00	0.00000e+00	0.00000e+00	7.75390e-02
4.63994e+01	2.70424e+02	1.52413e+03	1.02249e+03	1.46484e+00	0.00000e+00	0.00000e+00	7.76143e-02
4.72923e+01	2.70427e+02	1.52348e+03	1.02290e+03	1.46646e+00	0.00000e+00	0.00000e+00	7.76896e-02
4.81853e+01	2.70431e+02	1.52283e+03	1.02332e+03	1.46809e+00	0.00000e+00	0.00000e+00	7.77649e-02
4.90782e+01	2.70435e+02	1.52219e+03	1.02373e+03	1.46972e+00	0.00000e+00	0.00000e+00	7.78402e-02
4.99712e+01	2.70438e+02	1.52154e+03	1.02414e+03	1.47135e+00	0.00000e+00	0.00000e+00	7.79156e-02
5.08641e+01	2.70442e+02	1.52089e+03	1.02456e+03	1.47299e+00	0.00000e+00	0.00000e+00	7.79909e-02
5.17571e+01	2.70447e+02	1.52025e+03	1.02497e+03	1.47463e+00	0.00000e+00	0.00000e+00	7.80662e-02
5.26500e+01	2.70451e+02	1.51961e+03	1.02538e+03	1.47628e+00	0.00000e+00	0.00000e+00	7.81415e-02
5.35429e+01	2.70455e+02	1.51896e+03	1.02579e+03	1.47792e+00	0.00000e+00	0.00000e+00	7.82168e-02
5.44359e+01	2.70460e+02	1.51832e+03	1.02619e+03	1.47957e+00	0.00000e+00	0.00000e+00	7.82921e-02
5.53288e+01	2.70465e+02	1.51768e+03	1.02660e+03	1.48122e+00	0.00000e+00	0.00000e+00	7.83674e-02
5.62218e+01	2.70470e+02	1.51704e+03	1.02701e+03	1.48288e+00	0.00000e+00	0.00000e+00	7.84427e-02
5.71147e+01	2.70475e+02	1.51639e+03	1.02741e+03	1.48453e+00	0.00000e+00	0.00000e+00	7.85180e-02
5.80077e+01	2.70480e+02	1.51575e+03	1.02782e+03	1.48619e+00	0.00000e+00	0.00000e+00	7.85932e-02
5.89006e+01	2.70485e+02	1.51511e+03	1.02822e+03	1.48785e+00	0.00000e+00	0.00000e+00	7.86685e-02
5.97935e+01	2.70491e+02	1.51447e+03	1.02862e+03	1.48952e+00	0.00000e+00	0.00000e+00	7.87438e-02
6.06865e+01	2.70497e+02	1.51383e+03	1.02903e+03	1.49118e+00	0.00000e+00	0.00000e+00	7.88191e-02
6.15794e+01	2.70502e+02	1.51320e+03	1.02943e+03	1.49285e+00	0.00000e+00	0.00000e+00	7.88944e-02
6.24724e+01	2.70508e+02	1.51256e+03	1.02983e+03	1.49452e+00	0.00000e+00	0.00000e+00	7.89696e-02
6.33653e+01	2.70514e+02	1.51192e+03	1.03023e+03	1.49619e+00	0.00000e+00	0.00000e+00	7.90449e-02
